cog.001589	KOSI07+F3X4	4.747305926	0.04223561644
cog.001588	KOSI07+F3X4	5.350415901	0.01149242728
cog.001587	KOSI07+F3X4	6.945996627	0.01328388388
cog.001586	KOSI07+F3X4+G4	1.476964629	0.2443021531
cog.001585	KOSI07+F3X4	7.438164302	0.003987105383
cog.001584	KOSI07+F3X4+G4	4.726322025	0.1217988429
cog.001583	KOSI07+F3X4	1.656671297	0.06052332991
cog.001582	KOSI07+F3X4	13.11159972	0.06668065846
cog.001581	KOSI07+FU+I	1.51361461	0.3077131764
cog.001580	KOSI07+F3X4	6.272667963	0.009348297465
cog.001579	KOSI07+F1X4	2.302437272	32.20377873
cog.001578	KOSI07+F3X4	6.942860799	0.02213379875
cog.001577	KOSI07+F3X4+I	4.201733701	0.07286173352
cog.001576	KOSI07+F	8.321172713	0.02759787137
cog.001575	KOSI07+F3X4+I	3.194517375	0.1101806492
cog.001574	KOSI07+F3X4	6.030167658	0.01199508037
cog.001573	KOSI07+FU+I	1.475470297	0.2113434617
cog.001572	KOSI07+F3X4+I	2.669489978	0.1152196789
cog.001571	KOSI07+F3X4	3.554693402	0.09810656652
cog.001570	KOSI07+FU	5.196332157	0.0178691508
cog.001569	KOSI07+F3X4	6.574307279	0.01767342265
cog.001568	KOSI07+F3X4+I	5.127534729	0.04369576021
cog.001567	KOSI07+F3X4+G4	2.483562237	0.165733565
cog.001566	KOSI07+F1X4+I	1.958551617	0.1739273873
cog.001565	KOSI07+F3X4+I	5.556189965	0.09144312326
cog.001564	KOSI07+F3X4	6.105801925	0.02178071315
cog.001563	KOSI07+F3X4+I	2.681861157	0.03379604994
cog.001562	KOSI07+F3X4	3.462635073	0.01620866563
cog.001561	KOSI07+F3X4	2.227054505	0.1700208953
cog.001560	KOSI07+F3X4	6.925039335	0.3753460378
cog.001559	KOSI07+F3X4	4.579512802	0.0272044993
cog.001558	KOSI07+F3X4+I	2.12940738	0.2288401804
cog.001557	KOSI07+F3X4	7.980860799	0.009734771641
cog.001556	KOSI07+FU+I	2.52391445	0.1045866093
cog.001555	KOSI07+F3X4	3.659367811	0.3414501778
cog.001554	KOSI07+FU	0.9353209437	0.1040429874
cog.001553	KOSI07+F3X4	3.671942664	0.102898032
cog.001552	KOSI07+F3X4+G4	4.746858528	0.2314111123
cog.001551	KOSI07+F3X4	15.66331737	0.03115629701
cog.001550	KOSI07+F3X4	5.908069888	0.07033072397
cog.001549	KOSI07+F3X4	7.466060781	0.08193123018
cog.001548	KOSI07+F3X4+G4	4.616581303	0.0610881751
cog.001547	KOSI07+F3X4+G4	5.619487353	0.05168351069
cog.001546	KOSI07+FU+G4	4.423728702	0.1077902662
cog.001545	KOSI07+F3X4	2.852552886	0.05223482441
cog.001544	KOSI07+F3X4+G4	2.320854883	0.083744497
cog.001543	KOSI07+F3X4+G4	2.896625751	0.1125586918
cog.001542	KOSI07+F3X4+G4	1.605425063	0.132298914
cog.001541	KOSI07+F3X4	6.602235123	0.03232006189
cog.001540	KOSI07+F3X4	3.33656243	0.02247574337
cog.001539	KOSI07+F3X4+G4	3.765081319	0.04206331558
cog.001538	KOSI07+F3X4+G4	4.177703825	0.1159109899
cog.001537	KOSI07+F3X4	50	0.2893589271
cog.001536	KOSI07+F3X4	5.315125996	0.05902425999
cog.001535	KOSI07+F3X4	6.433063864	0.08880228419
cog.001534	KOSI07+F3X4+G4	2.612011266	0.06217867826
cog.001533	KOSI07+F3X4+G4	1.251812354	0.0510858794
cog.001532	KOSI07+F3X4+I	3.16330743	0.06094163097
cog.001531	KOSI07+F3X4+I	2.726957542	0.05671057809
cog.001530	KOSI07+F3X4+G4	7.966368213	0.030610788
cog.001529	KOSI07+F3X4+I	12.15425186	0.05417741684
cog.001528	KOSI07+F3X4	6.832713128	0.02620328719
cog.001527	KOSI07+F3X4	11.69334449	0.3200201833
cog.001526	KOSI07+FU	2.48596398	0.2727043325
cog.001525	KOSI07+F3X4+G4	4.298524953	0.03868186845
cog.001524	KOSI07+FU	11.41426417	1.342384979
cog.001523	KOSI07+F3X4+G4	3.099032844	0.2223622659
cog.001522	KOSI07+F3X4	9.856942614	0.1785076187
cog.001521	KOSI07+F3X4	6.443249551	0.02173311964
cog.001520	KOSI07+F3X4	7.577891675	0.03423898267
cog.001519	KOSI07+F3X4+G4	3.658850357	0.2004035058
cog.001518	KOSI07+F3X4	4.106026385	0.04488884934
cog.001517	KOSI07+F3X4	4.766421646	0.1465637892
cog.001516	KOSI07+F3X4+I	4.743524965	0.2516555436
cog.001515	KOSI07+F3X4+I	2.584489154	0.1437010097
cog.001514	KOSI07+F3X4+G4	4.058756807	0.05998981166
cog.001513	KOSI07+F3X4	3.071063853	0.03591586337
cog.001512	KOSI07+F3X4	3.846868561	0.09997054101
cog.001511	KOSI07+F3X4+I	6.286945206	0.092465248
cog.001510	KOSI07+F3X4+G4	3.724402352	0.06917907081
cog.001509	KOSI07+F3X4	14.15069497	0.03048128693
cog.001508	KOSI07+F3X4+G4	2.032415364	0.01111593383
cog.001507	KOSI07+F3X4+G4	3.406052861	0.1127405611
cog.001506	KOSI07+F3X4+I	2.805980185	0.3384623638
cog.001505	KOSI07+F1X4+I	3.275874214	0.2885070174
cog.001504	KOSI07+FU	5.138533711	0.57568961
cog.001503	KOSI07+F3X4+I	5.005194854	0.1919101613
cog.001502	KOSI07+F+G4	1.401218007	0.120438334
cog.001501	KOSI07+FU+I	2.417940283	0.1856348257
cog.001500	KOSI07+F+I	1.52312105	0.4927420869
cog.001499	KOSI07+F3X4	8.022743878	0.01811067159
cog.001498	KOSI07+F3X4+G4	3.660417069	0.04022588801
cog.001497	KOSI07+F3X4+G4	3.819553836	0.1166890779
cog.001496	KOSI07+F3X4+I	4.235595806	0.01708226526
cog.001495	KOSI07+F3X4+G4	3.927697461	0.200671505
cog.001494	KOSI07+F3X4	12.32899678	0.03089171716
cog.001493	KOSI07+F3X4	7.946138553	0.0225283005
cog.001492	KOSI07+F3X4+G4	3.584831312	0.02600355221
cog.001491	KOSI07+F3X4+G4	5.044162914	0.1124083975
cog.001490	KOSI07+FU	3.712418077	0.8745868289
cog.001489	KOSI07+F3X4	5.596991445	0.03006149909
cog.001488	KOSI07+F3X4	2.598461565	0.0700031257
cog.001487	KOSI07+F3X4+I	1.245994793	0.331178274
cog.001486	KOSI07+F3X4	7.113398571	0.05774047023
cog.001485	KOSI07+F3X4	5.155861107	0.07768781857
cog.001484	KOSI07+F3X4+I	3.566285687	0.2115074868
cog.001483	KOSI07+F3X4+I	2.649434674	0.1403831924
cog.001482	KOSI07+F3X4+G4	3.313788167	0.09413771527
cog.001481	KOSI07+F3X4+I	3.990416321	0.2407959206
cog.001480	KOSI07+F3X4+G4	4.428274276	0.02776900907
cog.001479	KOSI07+F3X4	3.400619928	0.1316061505
cog.001478	KOSI07+F3X4	3.977706735	0.05590470506
cog.001477	KOSI07+F3X4+I	2.49700914	0.2085972294
cog.001476	KOSI07+F3X4	3.921453955	0.1319916397
cog.001475	KOSI07+F3X4	5.68131739	0.03741193365
cog.001474	KOSI07+FU	6.55816284	0.2808331444
cog.001473	KOSI07+F3X4	5.597243252	0.04218082794
cog.001472	KOSI07+FU	1.621233596	0.1198575297
cog.001471	KOSI07+F3X4+I	2.394112381	0.0832181654
cog.001470	KOSI07+F3X4	5.219244527	0.05101832427
cog.001469	KOSI07+F3X4	4.285596208	0.02760034709
cog.001468	KOSI07+FU	5.290669293	1.444568455
cog.001467	KOSI07+F3X4+I	1.94106006	0.07518511949
cog.001466	KOSI07+F3X4+I	1.32487235	0.007253231346
cog.001465	KOSI07+F3X4+G4	5.738769884	0.1031545789
cog.001464	KOSI07+F3X4+I	5.406559705	0.2214854253
cog.001463	KOSI07+F3X4+G4	4.45661127	0.03185695944
cog.001462	KOSI07+F3X4+G4	4.470873971	0.08744282393
cog.001461	KOSI07+F3X4	3.7252977	0.01755033774
cog.001460	KOSI07+F3X4	7.070958162	0.04704381745
cog.001459	KOSI07+F3X4+I	1.304497978	0.2581538704
cog.001458	KOSI07+F3X4+I	15.23010399	0.06613486878
cog.001457	KOSI07+F3X4	3.488980141	0.03496851254
cog.001456	KOSI07+FU	1.067701904	0.05196755117
cog.001455	KOSI07+F3X4	4.672311231	0.04100689515
cog.001454	KOSI07+F3X4+G4	4.754523285	0.1698429345
cog.001453	KOSI07+F3X4	5.027281345	0.230398623
cog.001452	KOSI07+F3X4+I	1.804713979	0.2020198349
cog.001451	KOSI07+F3X4+G4	4.081668747	0.1354437945
cog.001450	KOSI07+F3X4	2.617920513	0.1157329538
cog.001449	KOSI07+F3X4+I	2.947233684	0.03697601431
cog.001448	KOSI07+F3X4	1.387538203	0.1544654348
cog.001447	KOSI07+F3X4+G4	4.689915514	0.04874470148
cog.001446	KOSI07+F3X4	5.726237679	0.03287464829
cog.001445	KOSI07+F1X4+G4	2.438266256	0.1790321821
cog.001444	KOSI07+F3X4	11.68363029	0.03727626946
cog.001443	KOSI07+FU	4.578762625	0.1832859755
cog.001442	KOSI07+F3X4+I	3.02612909	0.280753935
cog.001441	KOSI07+F3X4+G4	3.834765649	0.1828252332
cog.001440	KOSI07+F3X4	2.706188959	0.01835918975
cog.001439	KOSI07+F3X4+G4	3.448966041	0.1147466314
cog.001438	KOSI07+F3X4+G4	4.867159144	0.0399528079
cog.001437	KOSI07+F3X4	9.012445683	0.03206429012
cog.001436	KOSI07+F3X4+G4	3.338344633	0.1297920069
cog.001435	KOSI07+F3X4	9.826959496	0.0268047688
cog.001434	KOSI07+F3X4	6.47579441	0.01302413213
cog.001433	KOSI07+F3X4	3.791727908	0.06885885465
cog.001432	KOSI07+F3X4+G4	4.505579749	0.1832542222
cog.001431	KOSI07+F3X4	7.889613045	0.02188198055
cog.001430	KOSI07+F3X4	3.656091727	0.03261844734
cog.001429	KOSI07+F3X4	7.757133827	0.02648930811
cog.001428	KOSI07+F3X4+I	3.977472323	0.03318280219
cog.001427	KOSI07+F3X4	3.730405914	0.09673139136
cog.001426	KOSI07+F+I	1.684187058	0.04855714354
cog.001425	KOSI07+F3X4	2.112454533	0.04262077467
cog.001424	KOSI07+F3X4	2.635004785	0.08943662926
cog.001423	KOSI07+F3X4+I	3.788975843	0.03184699541
cog.001422	KOSI07+F3X4+I	7.174622241	0.04987673393
cog.001421	KOSI07+F3X4+G4	3.730492278	0.138253543
cog.001420	KOSI07+F3X4	4.193284412	0.01285555725
cog.001419	KOSI07+F3X4+G4	3.847270566	0.1655786861
cog.001418	KOSI07+FU	1.798633577	0.1267327071
cog.001417	KOSI07+F3X4+G4	4.414068734	0.2330880247
cog.001416	KOSI07+F3X4+G4	1.635749108	0.06228081222
cog.001415	KOSI07+F3X4+G4	2.505998071	0.08478675525
cog.001414	KOSI07+F3X4+G4	5.275376462	0.109946798
cog.001413	KOSI07+F3X4+G4	33.36827488	0.02385419409
cog.001412	KOSI07+F3X4+G4	3.196032497	0.1937691175
cog.001411	KOSI07+F3X4+I	5.898610051	0.0430173773
cog.001410	KOSI07+F3X4	2.997866931	0.1424509995
cog.001409	KOSI07+F3X4+G4	3.780514877	0.1245459628
cog.001408	KOSI07+F3X4+G4	2.4382584	0.06081682464
cog.001407	KOSI07+F3X4	3.934238624	0.08214990323
cog.001406	KOSI07+F3X4+G4	4.937759035	0.05447744374
cog.001405	KOSI07+F3X4+G4	3.353327084	0.2354219206
cog.001404	KOSI07+F3X4+G4	3.251928945	0.3011602148
cog.001403	KOSI07+F3X4+G4	5.034082342	0.05829797942
cog.001402	KOSI07+F3X4	5.353921032	0.03716648924
cog.001401	KOSI07+F3X4+G4	3.361563734	0.0936017843
cog.001400	KOSI07+F3X4+I	2.99417557	0.2427924613
cog.001399	KOSI07+F+I	11.37860071	0.03018775352
cog.001398	KOSI07+F3X4	1.786476708	0.1111202106
cog.001397	KOSI07+F3X4	4.649275566	0.05206786729
cog.001396	KOSI07+F3X4+G4	4.598796757	0.2156250433
cog.001395	KOSI07+F3X4+G4	1.529313526	0.1698492295
cog.001394	KOSI07+F3X4+G4	3.868369035	0.1377286687
cog.001393	KOSI07+F3X4	3.553092305	0.04115871563
cog.001392	KOSI07+F3X4+G4	3.647884449	0.03003030398
cog.001391	KOSI07+F3X4	4.701508332	0.02125598772
cog.001390	KOSI07+F3X4	3.624879367	0.01232867075
cog.001389	KOSI07+F3X4	2.995127628	0.1176440036
cog.001388	KOSI07+F3X4	1.846885753	0.1454141154
cog.001387	KOSI07+F3X4+G4	5.80481053	0.08689237388
cog.001386	KOSI07+F3X4+I	2.546822599	0.0863919097
cog.001385	KOSI07+F1X4+I	2.689736112	0.100699551
cog.001384	KOSI07+F3X4	3.621522537	0.04194483634
cog.001383	KOSI07+F3X4+G4	6.0786377	0.03383612402
cog.001382	KOSI07+F+I	2.960330444	0.06174870453
cog.001381	KOSI07+F3X4+G4	3.434374275	0.1835360498
cog.001380	KOSI07+F3X4	1.631394083	0.2479868781
cog.001379	KOSI07+F3X4+I	4.59269766	0.07531786179
cog.001378	KOSI07+F3X4+G4	2.83846727	0.1174396602
cog.001377	KOSI07+F3X4+G4	8.588554474	0.1468184528
cog.001376	KOSI07+F3X4+G4	3.823011061	0.03014537467
cog.001375	KOSI07+F3X4+I	2.947064218	0.0682862685
cog.001374	KOSI07+F3X4+G4	4.21840865	0.05720774572
cog.001373	KOSI07+FU	2.221885456	0.2381956576
cog.001372	KOSI07+F3X4	3.505276585	0.1091701414
cog.001371	KOSI07+F3X4	5.997363591	0.0566806619
cog.001370	KOSI07+F3X4+G4	4.403851204	0.03411738094
cog.001369	KOSI07+F3X4	3.058824959	0.4083323596
cog.001368	KOSI07+F3X4	5.86495978	0.1206785285
cog.001367	KOSI07+F3X4+I	5.025559939	0.08749002984
cog.001366	KOSI07+F3X4+G4	4.166067109	0.08966615887
cog.001365	KOSI07+F3X4+G4	7.253746118	0.03547918704
cog.001364	KOSI07+F+I	1.573903617	0.1625915863
cog.001363	KOSI07+F3X4	3.373608109	0.1551538265
cog.001362	KOSI07+F3X4	5.65354313	0.03094780328
cog.001361	KOSI07+F3X4+G4	4.424825835	0.09422714502
cog.001360	KOSI07+FU	11.20947737	0.2450286558
cog.001359	KOSI07+F3X4+G4	3.435699961	0.1854073142
cog.001358	KOSI07+FU+I	4.796932824	0.1884884678
cog.001357	KOSI07+F3X4+G4	2.267420774	0.1445912649
cog.001356	KOSI07+F+G4	1.439216593	0.3014350358
cog.001355	KOSI07+F3X4+I	3.668890578	0.05935429594
cog.001354	KOSI07+F3X4+G4	3.431551587	0.1189855117
cog.001353	KOSI07+F3X4+G4	2.976484754	0.07670361031
cog.001352	KOSI07+F+I	1.300268794	0.3757492757
cog.001351	KOSI07+F3X4	7.531229392	0.03680585403
cog.001350	KOSI07+F3X4	1.855553247	0.1031218639
cog.001349	KOSI07+F3X4	1.29910843	0.2756803009
cog.001348	KOSI07+F3X4	7.076035066	0.04004942895
cog.001347	KOSI07+F3X4	3.713119679	0.08549484753
cog.001346	KOSI07+F3X4+G4	3.510429159	0.07297774593
cog.001345	KOSI07+F3X4	2.713597796	0.134471093
cog.001344	KOSI07+F3X4+I	3.544904401	0.08835538947
cog.001343	KOSI07+F3X4+G4	4.003931843	0.2578834915
cog.001342	KOSI07+F3X4+I	6.957334007	0.1798031065
cog.001341	KOSI07+F3X4	5.046649807	0.05333508383
cog.001340	KOSI07+F3X4+I	4.923223967	0.05602207623
cog.001339	KOSI07+F3X4+I	1.497539388	0.06516951613
cog.001338	KOSI07+F3X4+G4	3.695419542	0.09197443273
cog.001337	KOSI07+F3X4+G4	4.475095658	0.2300972372
cog.001336	KOSI07+F3X4+I	4.340875694	0.4047662834
cog.001335	KOSI07+F3X4	37.90501516	23.50033101
cog.001334	KOSI07+F3X4+G4	22.02000549	0.01911918348
cog.001333	KOSI07+F3X4+G4	5.486437836	0.06928741684
cog.001332	KOSI07+F3X4+G4	3.432293523	0.1697231647
cog.001331	KOSI07+F3X4	6.889365277	0.01265460024
cog.001330	KOSI07+F3X4+I	19.19742277	0.05451521446
cog.001329	KOSI07+F3X4+G4	1.624396949	0.234736348
cog.001328	KOSI07+F3X4+G4	14.29005497	0.03953692562
cog.001327	KOSI07+F3X4+G4	1.746897812	0.2428778069
cog.001326	KOSI07+F3X4	3.655520758	0.06112410794
cog.001325	KOSI07+F3X4+I	6.200292935	0.02411776008
cog.001324	KOSI07+F3X4+G4	2.11516316	0.1010293592
cog.001323	KOSI07+F3X4	4.28556368	0.04969637026
cog.001322	KOSI07+F3X4	5.871946445	0.01043765759
cog.001321	KOSI07+F3X4+G4	5.241611637	0.01702086963
cog.001320	KOSI07+F3X4+I	1.484996002	0.04174905799
cog.001319	KOSI07+F3X4+I	6.006854038	0.08461365165
cog.001318	KOSI07+F3X4	13.26739848	0.03952521838
cog.001317	KOSI07+F3X4	6.847986559	0.02022517161
cog.001316	KOSI07+F3X4	4.219320803	0.05001887637
cog.001315	KOSI07+F3X4+G4	5.144506689	0.06701089001
cog.001314	KOSI07+F3X4	4.144187186	0.04478529545
cog.001313	KOSI07+F3X4	50	0.7598340435
cog.001312	KOSI07+F3X4+I	2.120763274	0.09830999326
cog.001311	KOSI07+F3X4	9.118913714	0.06303869089
cog.001310	KOSI07+F3X4+I	7.261092532	0.02021216117
cog.001309	KOSI07+F3X4+G4	3.29993054	0.07032786469
cog.001308	KOSI07+FU	1.498152639	0.3209827978
cog.001307	KOSI07+FU+G4	4.323978053	0.1259194529
cog.001306	KOSI07+F3X4+G4	2.828799791	0.07566793088
cog.001305	KOSI07+F3X4	16.55369863	0.02515267129
cog.001304	KOSI07+F3X4	6.012062675	0.06280166673
cog.001303	KOSI07+F3X4	3.58588778	0.04653753602
cog.001302	KOSI07+F3X4	7.523452576	0.01891569449
cog.001301	KOSI07+F3X4+G4	15.82792356	0.02571983943
cog.001300	KOSI07+F3X4	3.076492585	0.07860479559
cog.001299	KOSI07+F3X4+G4	3.644473307	0.09923132717
cog.001298	KOSI07+F3X4+G4	4.562841558	0.09588988088
cog.001297	KOSI07+F3X4	5.030618701	0.03608756021
cog.001296	KOSI07+F3X4	4.45729536	0.06057747616
cog.001295	KOSI07+F3X4+G4	6.386410467	0.06023199868
cog.001294	KOSI07+F3X4+G4	9.723302401	0.05338718935
cog.001293	KOSI07+F3X4+G4	4.598880418	0.05426891203
cog.001292	KOSI07+F3X4+I	2.21198395	0.08725729517
cog.001291	KOSI07+F3X4+G4	3.711950947	0.05191791763
cog.001290	KOSI07+F3X4+G4	31.50674963	0.03378138732
cog.001289	KOSI07+F+I	1.602870415	0.06362315111
cog.001288	KOSI07+F3X4+G4	4.459202023	0.1183398684
cog.001287	KOSI07+F3X4+G4	5.124553867	0.0994231831
cog.001286	KOSI07+F3X4+G4	4.879717414	0.02677493651
cog.001285	KOSI07+F3X4+G4	1.657800476	0.09970482898
cog.001284	KOSI07+F3X4	1.685422752	0.1352223138
cog.001283	KOSI07+F3X4+G4	4.607466265	0.04803528343
cog.001282	KOSI07+F3X4+G4	4.559467753	0.05274058228
cog.001281	KOSI07+F3X4+G4	4.842103173	0.08124579298
cog.001280	KOSI07+F3X4	6.214885467	0.02929689059
cog.001279	KOSI07+F3X4+I	4.315048303	0.0412571549
cog.001278	KOSI07+F3X4	5.555384674	0.01027338205
cog.001277	KOSI07+F3X4+I	1.891584362	0.04535002593
cog.001276	KOSI07+F3X4+G4	6.21707799	0.03542675907
cog.001275	KOSI07+F3X4	8.40582681	0.03172048925
cog.001274	KOSI07+F3X4+I	2.943320814	0.03604653294
cog.001273	KOSI07+F3X4	4.276398355	0.02357266113
cog.001272	KOSI07+FU	1.28256585	9.112269173
cog.001271	KOSI07+F	1.393402992	0.1405080667
cog.001270	KOSI07+F3X4	1.832286024	0.06133762746
cog.001269	KOSI07+F3X4+I	3.133548821	0.0976159877
cog.001268	KOSI07+F3X4+G4	30.15271278	0.01831018548
cog.001267	KOSI07+F3X4+I	5.704354613	0.06325098165
cog.001266	KOSI07+F3X4+G4	3.662880625	0.03119537538
cog.001265	KOSI07+F3X4+G4	4.60528613	0.06008882459
cog.001264	KOSI07+F3X4	1.393456397	0.107192663
cog.001263	KOSI07+F3X4+I	25.92757918	0.03937750991
cog.001262	KOSI07+F3X4+G4	4.637006907	0.04203125343
cog.001261	KOSI07+F3X4+I	1.800231212	0.009530664363
cog.001260	KOSI07+F3X4	4.889486917	0.02669459991
cog.001259	KOSI07+F3X4+I	1.538433875	0.2054980326
cog.001258	KOSI07+F3X4+I	1.036319214	0.3807599783
cog.001791	KOSI07+F3X4	1.000003308	0.9999905503
cog.001790	KOSI07+FU	1.000004793	0.9999956753
cog.001789	KOSI07+F3X4	1.965314841	0.001
cog.001788	KOSI07+FU	0.9999971192	0.9999965166
cog.001787	KOSI07+F1X4	0.9999984263	0.9999930418
cog.001786	KOSI07+F3X4	2.001401091	0.001
cog.001785	KOSI07+F3X4	0.9999982651	1.000009788
cog.001784	KOSI07+FU	1.000000473	1.000001139
cog.001783	KOSI07+F1X4	1.000001768	1.000002983
cog.001782	KOSI07+FU	0.9999989632	0.9999708596
cog.001781	KOSI07+FU	1.000001879	1.000002541
cog.001780	KOSI07+F3X4	1.00000042	0.9999937063
cog.001779	KOSI07+F3X4	1.000001323	0.9999726468
cog.001778	KOSI07+F3X4	1.000004881	0.9999961889
cog.001777	KOSI07+FU	1.000004038	0.9999927775
cog.001776	KOSI07+F3X4	1.000001228	1.0000015
cog.001775	KOSI07+FU	1.000000437	0.9999799183
cog.001774	KOSI07+F3X4	0.9999856549	1.000004395
cog.001773	KOSI07+FU	1.96478028	0.001
cog.001772	KOSI07+F3X4	1	1
cog.001771	KOSI07+FU	1.000002179	0.9999874603
cog.001770	KOSI07+FU	0.999999045	0.9999974375
cog.001769	KOSI07+F3X4	0.9999967088	0.9999991292
cog.001768	KOSI07+FU	1.000004993	0.9999704799
cog.001767	KOSI07+FU	1.000001778	1.000000663
cog.001766	KOSI07+F3X4	0.9999961324	1.000006653
cog.001765	KOSI07+F3X4+I	7.02494464	0.05353711523
cog.001764	KOSI07+FU	0.001	0.2599379782
cog.001763	KOSI07+F1X4	0.001	11.08677911
cog.001762	KOSI07+F3X4+I	3.34367597	0.08889811948
cog.001761	KOSI07+F1X4+G4	1.846076084	0.5608581402
cog.001760	KOSI07+F3X4	5.163754416	0.305891509
cog.001759	KOSI07+FU	1.000003068	0.9999884801
cog.001758	KOSI07+FU	1.000008706	0.9999555002
cog.001757	KOSI07+FU	2.214872193	0.1535591564
cog.001756	KOSI07+FU	0.9999960266	1.000000002
cog.001755	KOSI07+FU	2.731792316	14.84143428
cog.001754	KOSI07+FU	1.000005168	0.9999755754
cog.001753	KOSI07+FU	1.000001035	0.999973072
cog.001752	KOSI07+F3X4	3.513024995	0.04866177652
cog.001751	KOSI07+F3X4+I	11.57574706	0.07205595999
cog.001750	KOSI07+F3X4	50	0.138758064
cog.001749	KOSI07+F3X4	31.46201129	17.45779112
cog.001748	KOSI07+F1X4	0.9999987921	0.9999948261
cog.001747	KOSI07+FU	0.999994881	0.9999994714
cog.001746	KOSI07+FU	50	50
cog.001745	KOSI07+F3X4+I	2.147155832	0.116634463
cog.001744	KOSI07+FU	50	50
cog.001743	KOSI07+FU	0.9999998886	0.9999894487
cog.001742	KOSI07+FU	1.000000621	0.9999856146
cog.001741	KOSI07+F3X4	4.893291637	0.01510588476
cog.001740	KOSI07+F3X4	5.61205364	0.03190498106
cog.001739	KOSI07+F3X4	9.633287564	0.3312091849
cog.001738	KOSI07+F3X4	1.389454248	0.1326614087
cog.001737	KOSI07+F3X4	2.176892516	0.08602662303
cog.001736	KOSI07+F3X4	9.688176659	0.02288341278
cog.001735	KOSI07+F+I	1.092070409	0.4663056178
cog.001734	KOSI07+F3X4+G4	3.441608643	0.055594981
cog.001733	KOSI07+F3X4	8.03659936	1.272604489
cog.001732	KOSI07+F3X4+G4	1.360150598	0.1510117268
cog.001731	KOSI07+F3X4	3.054270456	0.08558060947
cog.001730	KOSI07+F3X4	4.597123	0.2479077407
cog.001729	KOSI07+F3X4+G4	5.024707465	0.04747485739
cog.001728	KOSI07+F3X4+I	6.103475351	0.04311260416
cog.001727	KOSI07+F3X4	1.401190395	0.05795963881
cog.001726	KOSI07+F3X4	2.897183486	0.6597588384
cog.001725	KOSI07+F3X4	27.33619311	15.59832456
cog.001724	KOSI07+F3X4+I	4.215850449	0.03418103413
cog.001723	KOSI07+FU	2.441676308	0.4568850986
cog.001722	KOSI07+F3X4+I	2.109383177	0.1384958486
cog.001721	KOSI07+F3X4	1.615241914	0.1299483691
cog.001720	KOSI07+FU+G4	3.695923944	0.3668141557
cog.001719	KOSI07+F3X4	50	50
cog.001718	KOSI07+F3X4+G4	5.184851446	0.07620431958
cog.001717	KOSI07+F3X4	1.000004068	0.9999911028
cog.001716	KOSI07+F3X4+G4	1.90205088	0.1142488188
cog.001715	KOSI07+F3X4+G4	3.305032386	0.153288379
cog.001714	KOSI07+FU	2.392391711	1.471247371
cog.001713	KOSI07+F3X4	0.9999965985	0.9999833039
cog.001712	KOSI07+F3X4	1.000000671	1.00000015
cog.001711	KOSI07+F1X4+I	1.012147114	1.040821672
cog.001710	KOSI07+F3X4	1.737018122	0.1301961592
cog.001709	KOSI07+FU	3.129771776	0.6536456752
cog.001708	KOSI07+F3X4	3.91054286	0.0310668984
cog.001707	KOSI07+F3X4+G4	1.977412142	0.1530703097
cog.001706	KOSI07+F3X4	0.9999963597	0.999981237
cog.001705	KOSI07+FU	0.1491152265	0.2458528228
cog.001704	KOSI07+F3X4+G4	2.061907691	0.058760131
cog.001703	KOSI07+F3X4+G4	3.277052501	0.05608443731
cog.001702	KOSI07+F3X4+G4	2.092853338	0.235833304
cog.001701	KOSI07+F3X4	0.99999377	0.9999991167
cog.001700	KOSI07+F3X4	0.9999993861	0.999994435
cog.001699	KOSI07+F3X4	1.826099156	0.4831602199
cog.001698	KOSI07+F3X4	1.937226222	0.2663472793
cog.001697	KOSI07+F3X4	12.27299728	4.930771436
cog.001696	KOSI07+F+G4	2.229196098	0.1567029576
cog.001695	KOSI07+FU	1.000000302	0.9999985675
cog.001694	KOSI07+F3X4	3.786542168	0.4860851699
cog.001693	KOSI07+FU	0.9999988677	0.999992981
cog.001692	KOSI07+F3X4+G4	2.263456369	0.09035104736
cog.001691	KOSI07+F3X4	6.463603941	0.9491841978
cog.001690	KOSI07+F3X4+I	3.422448783	0.1468167536
cog.001689	KOSI07+F3X4	2.637099136	0.1231559309
cog.001688	KOSI07+F3X4	4.661383825	0.07463200835
cog.001687	KOSI07+FU	1.000001176	0.9999941656
cog.001686	KOSI07+F3X4+G4	1.726969969	0.1882667821
cog.001685	KOSI07+F3X4	1.176473492	0.155795729
cog.001684	KOSI07+F3X4	1.54300219	0.2519860719
cog.001853	KOSI07+FU	0.9999942042	0.9999971237
cog.001852	KOSI07+F3X4	1.000001164	0.9999994378
cog.001851	KOSI07+F3X4	2.076048568	0.001
cog.001850	KOSI07+FU	1.000003687	1.000000765
cog.001849	KOSI07+FU	50	0.001
cog.001848	KOSI07+FU	1.000001879	1.000002541
cog.001847	KOSI07+FU	0.9999961483	1.000000314
cog.001846	KOSI07+FU	1.000002449	0.9999978289
cog.001845	KOSI07+FU	1.000001219	0.9999990132
cog.001844	KOSI07+FU	1.000001846	0.9999919464
cog.001843	KOSI07+F3X4+I	4.321436478	0.1920921006
cog.001842	KOSI07+F1X4	0.9999982435	0.9999995981
cog.001841	KOSI07+F3X4+I	6.263325439	0.03460514954
cog.001840	KOSI07+FU	3.764484114	0.9557121563
cog.001839	KOSI07+F3X4+G4	1.276196515	0.1419588699
cog.001838	KOSI07+F3X4+G4	4.50907106	0.07380433649
