cog.001960	1.7309e+00	1335	2310.7515
cog.001961	3.3797e-01	678	229.14366
cog.001962	1.2466e+00	897	1118.2002
cog.001963	1.2155e+00	1062	1290.861
cog.001964	3.9467e-01	696	274.69032
cog.001965	3.4114e-01	861	293.72154
cog.001966	4.8344e-01	834	403.18896
cog.001967	3.5542e-01	2301	817.82142
cog.001968	2.6715e-01	888	237.2292
cog.001969	5.8124e-01	1413	821.29212
cog.001970	1.0247e+00	597	611.7459
cog.001971	4.2653e-01	321	136.91613
cog.001972	1.0990e+00	2112	2321.088
cog.001973	4.4973e-01	2640	1187.2872
cog.001974	4.9210e-01	591	290.8311
cog.001975	4.3326e-01	2187	947.53962
cog.001976	3.4158e-01	903	308.44674
cog.001977	5.3356e-01	4113	2194.53228
cog.001978	6.1960e-01	5742	3557.7432
cog.001979	4.5164e-01	1452	655.78128
cog.001980	5.1501e-01	495	254.92995
cog.001981	6.1978e-01	2565	1589.7357
cog.001982	3.4357e-01	1275	438.05175
cog.001983	6.5381e-01	999	653.15619
cog.001984	5.7199e-01	492	281.41908
cog.001985	5.7314e-01	435	249.3159
cog.001986	6.4213e-01	510	327.4863
cog.001987	3.3655e-01	933	314.00115
cog.001988	5.7142e-01	573	327.42366
cog.001989	5.6088e-01	234	131.24592
cog.001990	1.3917e+00	606	843.3702
cog.001991	3.9682e-01	717	284.51994
cog.001992	6.0961e-01	900	548.649
cog.001993	6.5045e-01	249	161.96205
cog.001994	4.7901e-01	570	273.0357
cog.001995	1.3773e+00	1644	2264.2812
cog.001996	5.4342e-01	1302	707.53284
cog.001997	4.6472e-01	285	132.4452
cog.001998	5.0993e-01	1287	656.27991
cog.001999	3.0133e-01	1269	382.38777
cog.002000	6.3339e-01	306	193.81734
cog.002001	1.3147e+00	510	670.497
cog.002002	3.5991e-01	315	113.37165
cog.002003	4.7004e-01	1134	533.02536
cog.002004	8.8602e-01	192	170.11584
cog.002005	2.5459e-01	303	77.14077
cog.002006	3.1144e-01	555	172.8492
cog.002007	1.3153e+00	618	812.8554
cog.002008	3.5699e-01	1212	432.67188
cog.002009	5.8199e-01	879	511.56921
cog.002010	2.2850e-01	225	51.4125
cog.002011	4.8666e-01	540	262.7964
cog.002012	6.4573e-01	399	257.64627
cog.002013	7.1434e-01	462	330.02508
cog.002014	1.3500e+00	312	421.2
cog.002015	7.8827e-01	525	413.84175
cog.002016	7.2450e-01	531	384.7095
cog.002017	4.1460e-01	1143	473.8878
cog.002018	2.4052e-01	963	231.62076
cog.002019	6.4208e-01	375	240.78
cog.002020	4.5558e-01	336	153.07488
cog.002021	3.2651e-01	669	218.43519
cog.002022	3.3113e-01	198	65.56374
cog.002023	3.0470e-01	174	53.0178
cog.002024	7.7510e-01	309	239.5059
cog.002025	3.8446e-01	402	154.55292
cog.002026	1.4558e+00	1407	2048.3106
cog.002027	9.2978e-01	801	744.75378
cog.002028	3.1290e-02	1269	39.70701
cog.002029	2.2470e-01	1752	393.6744
cog.002030	1.4560e+00	849	1236.144
cog.002031	3.5587e-01	894	318.14778
cog.002032	2.3450e-01	894	209.643
cog.002033	1.6851e-01	225	37.91475
cog.002034	2.9778e-01	1587	472.57686
cog.002035	3.6473e-01	741	270.26493
cog.002036	4.5000e-01	1593	716.85
cog.002037	6.7751e-01	246	166.66746
cog.002038	3.3487e-01	600	200.922
cog.002039	5.9078e-01	1122	662.85516
cog.002040	6.1936e-01	1185	733.9416
cog.002041	1.8705e+00	672	1256.976
cog.002042	2.4873e+00	480	1193.904
cog.002043	2.0034e+00	1068	2139.6312
cog.002044	3.7638e-01	315	118.5597
cog.002045	1.9869e+00	1308	2598.8652
cog.002046	4.9825e-01	687	342.29775
cog.002047	2.2453e-01	864	193.99392
cog.002048	1.0752e+00	2211	2377.2672
cog.002049	5.5334e-01	2145	1186.9143
cog.002050	8.4907e-01	1461	1240.49127
cog.002051	1.7432e+00	951	1657.7832
cog.002052	8.5280e-01	324	276.3072
cog.002053	1.0170e+00	558	567.486
cog.002054	5.7396e-01	585	335.7666
cog.002055	4.1737e-01	1146	478.30602
cog.002056	6.4306e-01	714	459.14484
cog.002057	6.1650e-01	432	266.328
cog.002058	6.7873e-01	690	468.3237
cog.002059	5.4327e-01	867	471.01509
cog.002060	2.0651e+00	417	861.1467
cog.002061	3.4072e-01	951	324.02472
cog.002062	5.9138e-01	309	182.73642
cog.002063	9.1195e-01	861	785.18895
cog.002064	5.9414e-01	1770	1051.6278
cog.002065	6.0960e-02	435	26.5176
cog.002066	2.4137e-01	1266	305.57442
cog.002067	4.4438e-01	630	279.9594
cog.002068	1.8792e-01	273	51.30216
cog.002069	1.0089e+00	312	314.7768
cog.002070	2.4442e-01	186	45.46212
cog.002071	5.3919e-01	444	239.40036
cog.002072	4.0892e-01	636	260.07312
cog.002073	4.9574e-01	423	209.69802
cog.002074	1.0971e+00	1620	1777.302
cog.002075	3.1474e+00	1098	3455.8452
cog.002076	0.0000e+00	918	0
cog.002077	1.2430e+00	1053	1308.879
cog.002078	2.3770e-02	1833	43.57041
cog.002079	3.1510e-01	1572	495.3372
cog.002080	2.9200e-01	813	237.396
cog.002081	2.5486e-01	759	193.43874
cog.002082	1.7040e-02	606	10.32624
cog.002083	5.0210e-02	567	28.46907
cog.002084	5.4540e-02	606	33.05124
cog.002085	3.2070e-01	2823	905.3361
cog.002086	4.4840e-02	921	41.29764
cog.002087	2.4300e-02	657	15.9651
cog.002088	5.4790e-02	1923	105.36117
cog.002089	1.7210e-02	1317	22.66557
cog.002090	2.9840e-02	1254	37.41936
cog.002091	1.5530e-02	363	5.63739
cog.002092	2.6160e-02	390	10.2024
cog.002093	2.5680e-02	363	9.32184
cog.002094	4.2112e-01	828	348.68736
cog.002095	2.2110e-01	1290	285.219
cog.002096	2.3973e-01	225	53.93925
cog.002097	7.1270e-02	1401	99.84927
cog.002098	2.1810e-02	663	14.46003
cog.002099	2.9810e-01	1236	368.4516
cog.002100	3.7850e-01	669	253.2165
cog.002101	3.6340e-02	636	23.11224
cog.002102	2.1940e-02	2613	57.32922
cog.002103	3.9820e-02	783	31.17906
cog.002104	3.9940e-02	1110	44.3334
cog.002105	2.7242e-01	954	259.88868
cog.002106	1.0934e+00	1221	1335.0414
cog.002107	1.5373e+00	1905	2928.5565
cog.002108	5.9475e-01	1041	619.13475
cog.002109	2.7660e-02	1032	28.54512
cog.002110	4.9448e-01	1332	658.64736
cog.002111	3.8468e-01	879	338.13372
cog.002112	1.7272e-01	1593	275.14296
cog.002113	1.0380e-02	222	2.30436
cog.002114	1.8610e-02	894	16.63734
cog.002115	2.4320e-01	1176	286.0032
cog.002116	5.3240e-02	1338	71.23512
cog.002117	5.0038e-01	1302	651.49476
cog.002118	3.4813e-01	1188	413.57844
cog.002119	1.5012e-01	474	71.15688
cog.002120	3.1360e-02	804	25.21344
cog.002121	1.0450e-02	492	5.1414
cog.002122	1.3940e-02	957	13.34058
cog.002123	3.5940e-02	399	14.34006
cog.002124	1.7920e-02	408	7.31136
cog.002125	4.8780e-02	963	46.97514
cog.002126	5.3120e-02	438	23.26656
cog.002127	4.5820e-01	315	144.333
cog.002128	2.4218e-01	651	157.65918
cog.002129	4.9940e-02	777	38.80338
cog.002130	8.7778e-01	1965	1724.8377
cog.002131	5.3402e-01	585	312.4017
cog.002132	1.5992e+00	735	1175.412
cog.002133	2.4210e-01	1077	260.7417
cog.002134	1.3389e+00	213	285.1857
cog.002135	6.5931e-01	429	282.84399
cog.002136	2.4780e-02	219	5.42682
cog.002137	1.1488e+00	906	1040.8128
cog.002138	3.9682e-01	435	172.6167
cog.002139	1.1985e+00	183	219.3255
cog.002140	4.3500e-02	300	13.05
cog.002141	4.1680e-02	522	21.75696
cog.002142	1.1000e-02	912	10.032
cog.002143	7.0073e-01	573	401.51829
cog.002144	2.5340e-02	498	12.61932
cog.002145	6.2940e-02	1413	88.93422
cog.002146	1.1080e-01	402	44.5416
cog.002147	1.2190e-02	510	6.2169
cog.002148	4.5510e-02	957	43.55307
cog.002149	4.7463e-01	2352	1116.32976
cog.002150	2.9994e-01	1278	383.32332
cog.002151	4.9400e-03	207	1.02258
cog.002152	5.8188e-01	744	432.91872
cog.002153	6.0029e-01	2811	1687.41519
cog.002154	1.4639e-01	354	51.82206
cog.002155	5.9040e-02	927	54.73008
cog.002156	5.5373e-01	2148	1189.41204
cog.002157	3.8420e-02	654	25.12668
cog.002158	4.8650e-02	1275	62.02875
cog.002159	2.9060e-02	840	24.4104
cog.002160	8.1420e-02	2409	196.14078
cog.002161	4.6292e-01	2304	1066.56768
cog.002162	7.3830e-02	687	50.72121
cog.002163	2.2310e-02	1191	26.57121
cog.002164	5.7154e-01	750	428.655
cog.002165	3.9833e-01	213	84.84429
cog.002166	3.7645e-01	2049	771.34605
cog.002167	3.9962e-01	897	358.45914
cog.002168	1.1271e+00	4263	4804.8273
cog.002169	2.6490e-01	312	82.6488
cog.002170	2.4060e-02	444	10.68264
cog.002171	2.8565e-01	816	233.0904
cog.002172	2.2590e-02	876	19.78884
cog.002173	6.7440e-01	783	528.0552
cog.002174	7.4630e-02	1455	108.58665
cog.002175	2.0840e-02	2643	55.08012
cog.002176	2.8080e-02	462	12.97296
cog.002177	3.1903e-01	231	73.69593
cog.002178	4.6316e-01	915	423.7914
cog.002179	3.8572e-01	1218	469.80696
cog.002180	1.5230e-02	1284	19.55532
cog.002181	6.2151e-01	756	469.86156
cog.002182	2.4980e-02	1470	36.7206
cog.002183	3.4010e-02	573	19.48773
cog.002184	2.5126e-01	4461	1120.87086
cog.002185	3.1852e-01	951	302.91252
cog.002186	1.2968e-01	228	29.56704
cog.002187	2.5384e-01	1401	355.62984
cog.002188	4.0034e-01	840	336.2856
cog.002189	5.0990e-01	960	489.504
cog.002190	1.9100e-02	306	5.8446
cog.002191	3.4860e-02	363	12.65418
cog.002192	4.9000e-03	228	1.1172
cog.002193	3.3348e-01	816	272.11968
cog.002194	4.7500e-02	426	20.235
cog.002195	5.4204e-01	615	333.3546
cog.002196	6.1332e-01	1047	642.14604
cog.002197	5.4172e-01	186	100.75992
cog.002198	4.1914e-01	732	306.81048
cog.002199	4.1878e-01	432	180.91296
cog.002200	4.2892e-01	525	225.183
cog.002201	4.8432e-01	888	430.07616
cog.002202	2.0110e-02	426	8.56686
cog.002203	2.6872e-01	1413	379.70136
cog.002204	4.5950e-02	360	16.542
cog.002205	4.6774e-01	1086	507.96564
cog.002206	4.8826e-01	606	295.88556
cog.002207	1.0830e-02	225	2.43675
cog.002208	1.2960e-02	1941	25.15536
cog.002209	3.7408e-01	837	313.10496
cog.002210	4.8150e-02	1005	48.39075
cog.002211	1.1200e-02	1335	14.952
cog.002212	8.1400e-03	261	2.12454
cog.002213	3.5778e-01	453	162.07434
cog.002214	4.8300e-02	300	14.49
cog.002215	3.7460e-02	330	12.3618
cog.002216	6.3394e-01	834	528.70596
cog.002217	4.3540e-02	354	15.41316
cog.002218	2.0560e-02	228	4.68768
cog.002219	1.7300e-02	540	9.342
cog.002220	6.2080e-02	462	28.68096
cog.002221	4.1170e-01	666	274.1922
cog.002222	3.6798e-01	129	47.46942
cog.002223	5.8928e-01	630	371.2464
cog.002224	4.9306e-01	480	236.6688
cog.002225	5.2268e-01	702	366.92136
cog.002226	4.8500e-01	831	403.035
cog.002227	5.8640e-02	729	42.74856
cog.002228	2.1480e-02	1413	30.35124
cog.002229	4.0202e-01	402	161.61204
cog.002230	3.2320e-02	954	30.83328
cog.002231	3.6411e-01	1290	469.7019
cog.002232	8.2422e-01	402	331.33644
cog.002233	5.7472e-01	555	318.9696
cog.002234	2.2866e-01	561	128.27826
cog.002235	5.8802e-01	1773	1042.55946
cog.002236	2.8120e-02	783	22.01796
cog.002237	2.6120e-02	414	10.81368
cog.002238	2.0900e-02	582	12.1638
cog.002239	2.4740e-02	1470	36.3678
cog.002240	1.2780e-02	1326	16.94628
cog.002241	3.4588e-01	672	232.43136
cog.002242	5.3170e-01	477	253.6209
cog.002243	7.7870e-02	1029	80.12823
cog.002244	3.7776e-01	261	98.59536
cog.002245	5.5400e-03	195	1.0803
cog.002246	1.9540e-02	546	10.66884
cog.002247	0.0000e+00	219	0
cog.002248	6.4000e-03	165	1.056
cog.002249	1.3990e-02	183	2.56017
cog.002250	1.1128e+00	771	857.9688
cog.002251	9.5772e-01	864	827.47008
cog.002252	1.8165e+00	822	1493.163
cog.002253	1.1289e-01	1248	140.88672
cog.002254	9.7874e-01	876	857.37624
cog.002255	1.1979e+00	1446	1732.1634
cog.002256	3.6440e-02	1167	42.52548
cog.002257	1.4614e+00	6513	9518.0982
cog.002258	3.2819e-01	1773	581.88087
cog.002259	2.7626e-01	1416	391.18416
cog.002260	3.5346e-01	936	330.83856
cog.002261	1.7965e-01	729	130.96485
cog.002262	0.0000e+00	414	0
cog.002263	1.5400e-03	1356	2.08824
cog.002264	3.2545e-01	429	139.61805
cog.002265	1.4043e+00	1413	1984.2759
cog.002266	3.5974e-01	414	148.93236
cog.002267	2.1144e+00	1305	2759.292
cog.002268	9.9857e-01	414	413.40798
cog.002269	1.2660e+00	1461	1849.626
cog.002270	1.3800e+00	387	534.06
cog.002271	1.3040e+00	1017	1326.168
cog.002272	6.0700e-03	1728	10.48896
cog.002273	3.2286e-01	1353	436.82958
cog.002274	1.2083e+00	435	525.6105
cog.002275	4.6874e-01	729	341.71146
cog.002276	1.3429e+00	510	684.879
cog.002277	8.6266e-01	1467	1265.52222
cog.002278	1.4735e+00	618	910.623
cog.002279	1.0992e+00	1173	1289.3616
cog.002280	3.2310e-01	18186	5875.8966
cog.002281	3.9877e-01	1278	509.62806
cog.002282	2.7868e-01	2133	594.42444
cog.002283	9.5957e-01	1146	1099.66722
cog.002284	1.1635e+00	408	474.708
cog.002285	2.5266e-01	213	53.81658
cog.002286	1.6940e-02	525	8.8935
cog.002287	4.5500e-03	693	3.15315
cog.002288	6.0773e-01	861	523.25553
cog.002289	1.0345e+00	426	440.697
cog.002290	5.1336e-01	165	84.7044
cog.002291	1.2860e+00	897	1153.542
cog.002292	8.5400e-01	279	238.266
cog.002293	1.3760e-02	1074	14.77824
cog.002294	5.6520e-02	141	7.96932
cog.002295	9.9907e-01	723	722.32761
cog.002296	1.2034e+00	1197	1440.4698
cog.002297	6.2100e-03	333	2.06793
cog.002298	6.9410e-02	513	35.60733
cog.002299	5.2929e-01	174	92.09646
cog.002300	5.5130e-02	513	28.28169
cog.002301	1.4930e-02	1182	17.64726
cog.002302	3.0396e-01	360	109.4256
cog.002303	6.9700e-02	576	40.1472
cog.002304	1.3478e+00	444	598.4232
cog.002305	2.3812e-01	1188	282.88656
cog.002306	1.3250e-01	192	25.44
cog.002307	1.0280e-02	321	3.29988
cog.002308	9.8380e-02	291	28.62858
cog.002309	3.3826e-01	426	144.09876
cog.002310	4.6326e-01	1938	897.79788
cog.002311	3.3038e-01	1041	343.92558
cog.002312	1.0648e+00	414	440.8272
cog.002313	2.2200e-01	1326	294.372
cog.002314	1.4528e-01	345	50.1216
cog.002315	2.6892e-01	1623	436.45716
cog.002316	4.9182e-01	1344	661.00608
cog.002317	2.1700e-02	603	13.0851
cog.002318	5.8326e-01	516	300.96216
cog.002319	1.7540e-01	252	44.2008
cog.002320	1.0086e+00	2076	2093.8536
cog.002321	4.9618e-01	567	281.33406
cog.002322	4.2668e-01	1794	765.46392
cog.002323	5.7508e-01	2940	1690.7352
cog.002324	7.8000e-04	1293	1.00854
cog.002325	2.7780e-02	249	6.91722
cog.002326	0.0000e+00	1647	0
cog.002327	7.0500e-03	1596	11.2518
cog.002328	7.4600e-03	987	7.36302
cog.002329	3.1940e-02	927	29.60838
cog.002330	4.4800e-03	918	4.11264
cog.002331	6.5200e-03	966	6.29832
cog.002332	0.0000e+00	966	0
cog.002333	3.5290e-02	927	32.71383
cog.002334	1.3600e-03	780	1.0608
cog.002335	0.0000e+00	1413	0
cog.002336	6.0000e-04	1749	1.0494
cog.002337	0.0000e+00	1488	0
cog.002338	2.0000e-05	1065	0.0213
cog.002339	0.0000e+00	1413	0
cog.002340	1.3600e-03	786	1.06896
cog.002341	2.7000e-03	786	2.1222
cog.002342	1.3000e-03	786	1.0218
cog.002343	2.0662e+00	1461	3018.7182
cog.002344	0.0000e+00	2535	0
cog.002345	8.8540e-02	1269	112.35726
cog.002346	1.0865e-01	1269	137.87685
cog.002347	9.7910e-02	1269	124.24779
cog.002348	8.8540e-02	1269	112.35726
cog.002349	1.7100e-03	1269	2.16999
cog.002350	8.1440e-02	1269	103.34736
cog.002351	1.0592e-01	1248	132.18816
cog.002352	1.0675e-01	1248	133.224
cog.002353	1.0592e-01	1248	132.18816
cog.002354	0.0000e+00	1005	0
cog.002355	6.8302e-01	1830	1249.9266
cog.002356	2.2190e-01	1290	286.251
cog.002357	1.9680e-01	1323	260.3664
cog.002358	0.0000e+00	654	0
cog.002359	8.4000e-04	1215	1.0206
cog.002360	1.6000e-02	393	6.288
cog.002361	0.0000e+00	741	0
cog.002362	1.4980e+00	1176	1761.648
cog.002363	0.0000e+00	1452	0
cog.002364	3.7368e-01	915	341.9172
cog.002365	4.1978e-01	924	387.87672
cog.002366	5.6000e-04	1866	1.04496
cog.002367	1.2000e-03	2850	3.42
cog.002368	0.0000e+00	1368	0
cog.002369	0.0000e+00	849	0
cog.002370	0.0000e+00	1767	0
cog.002371	0.0000e+00	1728	0
cog.002372	3.0266e-01	1179	356.83614
cog.002373	0.0000e+00	1761	0
cog.002374	0.0000e+00	954	0
cog.002375	1.1200e-03	981	1.09872
cog.002376	6.8000e-04	1521	1.03428
cog.002377	3.3548e-01	738	247.58424
cog.002378	1.3800e-03	1473	2.03274
cog.002379	9.0398e-01	384	347.12832
cog.002380	2.8800e-03	1422	4.09536
cog.002381	5.4420e-02	393	21.38706
cog.002382	0.0000e+00	456	0
cog.002383	3.7168e-01	651	241.96368
cog.002384	5.4000e-04	1878	1.01412
cog.002385	5.8000e-04	1845	1.0701
cog.002386	7.4000e-04	1380	1.0212
cog.002387	0.0000e+00	1293	0
cog.002388	0.0000e+00	1308	0
cog.002389	7.6600e-03	804	6.15864
cog.002390	2.5800e-03	1656	4.27248
cog.002391	1.2100e-03	1755	2.12355
cog.002392	0.0000e+00	1731	0
cog.002393	0.0000e+00	1503	0
cog.002394	0.0000e+00	636	0
cog.002395	1.5000e-03	816	1.224
cog.002396	5.6788e-01	972	551.97936
cog.002397	0.0000e+00	642	0
cog.002398	1.2510e-02	657	8.21907
cog.002399	0.0000e+00	1197	0
cog.002400	0.0000e+00	1197	0
cog.002401	0.0000e+00	432	0
cog.002402	0.0000e+00	396	0
cog.002403	0.0000e+00	207	0
cog.002404	2.7900e-02	612	17.0748
cog.002405	0.0000e+00	516	0
cog.002406	1.5400e-03	1356	2.08824
cog.002407	3.7100e-02	879	32.6109
cog.002408	1.1779e+00	1167	1374.6093
cog.002409	3.3778e-01	1293	436.74954
cog.002410	3.7756e-01	747	282.03732
cog.002411	1.7956e-01	408	73.26048
cog.002412	1.9984e-01	837	167.26608
cog.002413	1.0917e+00	849	926.8533
cog.002414	2.7300e-03	816	2.22768
cog.002415	1.4700e-03	1518	2.23146
cog.002416	4.5511e-01	276	125.61036
cog.002417	1.0734e-01	363	38.96442
cog.002418	8.9641e-01	690	618.5229
cog.002419	4.8100e-03	663	3.18903
cog.002420	5.3343e-01	741	395.27163
cog.002421	3.0000e-05	933	0.02799
cog.002422	9.3229e-01	318	296.46822
cog.002423	1.2026e-01	657	79.01082
cog.002424	1.1226e+00	381	427.7106
cog.002425	1.2907e+00	612	789.9084
cog.002426	9.7000e-04	3342	3.24174
cog.002427	1.2600e-03	813	1.02438
cog.002428	4.7090e-02	825	38.84925
cog.002429	3.3285e-01	612	203.7042
cog.002430	7.2275e-01	210	151.7775
cog.002431	3.3601e-01	1980	665.2998
cog.002432	2.9812e-01	372	110.90064
cog.002433	7.4010e-02	360	26.6436
cog.002434	8.8150e-02	480	42.312
cog.002435	6.3960e-02	3165	202.4334
cog.002436	5.7750e-02	213	12.30075
cog.002437	1.7959e+00	543	975.1737
cog.002438	1.0359e-01	1416	146.68344
cog.002439	9.7008e-01	480	465.6384
cog.002440	7.4674e-01	309	230.74266
cog.002441	1.9500e-03	1059	2.06505
cog.002442	8.6100e-03	996	8.57556
cog.002443	2.5100e-03	1269	3.18519
cog.002444	1.2200e-03	2781	3.39282
cog.002445	3.5100e-03	963	3.38013
cog.002446	1.9016e-01	207	39.36312
cog.002447	1.0800e-03	960	1.0368
cog.002448	1.5843e-01	615	97.43445
cog.002449	9.8768e-01	396	391.12128
cog.002450	3.0000e-05	255	0.00765
cog.002451	5.9455e-01	393	233.65815
cog.002452	9.6200e-02	309	29.7258
cog.002453	1.0800e-03	2913	3.14604
cog.002454	6.1810e-02	1620	100.1322
cog.002455	5.2240e-02	537	28.05288
cog.002456	1.2152e+00	384	466.6368
cog.002457	1.8560e-02	672	12.47232
cog.002458	4.7249e-01	270	127.5723
cog.002459	7.3966e-01	1365	1009.6359
cog.002460	1.4354e-01	1152	165.35808
cog.002461	4.5410e-02	183	8.31003
cog.002462	2.3680e-01	522	123.6096
cog.002463	2.9600e-03	378	1.11888
cog.002464	1.2000e-03	852	1.0224
cog.002465	2.9786e-01	540	160.8444
cog.002466	2.9200e-03	435	1.2702
cog.002467	1.3600e+00	2175	2958
cog.002468	3.5590e-01	1014	360.8826
cog.002469	3.6200e-03	366	1.32492
cog.002470	1.2200e-03	876	1.06872
cog.002471	2.2000e-03	1893	4.1646
cog.002472	8.6800e-03	438	3.80184
cog.002473	2.0000e-05	636	0.01272
cog.002474	2.0000e-05	1272	0.02544
cog.002475	2.0000e-05	582	0.01164
cog.002476	2.0000e-05	1392	0.02784
cog.002477	1.2700e-03	1752	2.22504
cog.002478	6.9756e-01	711	495.96516
cog.002479	1.3420e-02	648	8.69616
cog.002480	2.4400e-02	246	6.0024
cog.002481	1.1600e-03	1749	2.02884
cog.002482	3.7440e-01	624	233.6256
cog.002483	2.3680e-01	213	50.4384
cog.002484	1.3251e-01	333	44.12583
cog.002485	2.0000e-05	573	0.01146
cog.002486	2.6800e-03	492	1.31856
cog.002487	1.3000e-03	789	1.0257
cog.002488	1.3200e-03	843	1.11276
cog.002489	3.1384e-01	1050	329.532
cog.002490	2.0000e-05	858	0.01716
cog.002491	2.2966e-01	129	29.62614
cog.002492	2.5656e-01	1581	405.62136
cog.002493	1.1200e-03	945	1.0584
cog.002494	1.6800e-03	801	1.34568
cog.002495	2.0000e-05	408	0.00816
cog.002496	8.4000e-04	1221	1.02564
cog.002497	1.7000e-02	1158	19.686
cog.002498	8.0000e-04	1263	1.0104
cog.002499	3.6000e-04	5814	2.09304
cog.002500	3.6834e-01	102	37.57068
cog.002501	3.7400e-03	873	3.26502
cog.002502	2.9600e-03	363	1.07448
cog.002503	2.7420e-02	192	5.26464
cog.002504	2.0000e-05	276	0.00552
cog.002505	5.3400e-03	414	2.21076
cog.002506	7.8000e-04	1281	0.99918
cog.002507	6.2158e-01	210	130.5318
cog.002508	3.5680e-02	1386	49.45248
cog.002509	1.7560e-02	60	1.0536
cog.002510	6.2574e-01	1497	936.73278
cog.002511	1.0858e+00	192	208.4736
cog.002512	1.0640e-02	513	5.45832
cog.002513	4.2288e-01	741	313.35408
cog.002514	2.0000e-05	438	0.00876
cog.002515	4.2600e-03	255	1.0863
cog.002516	7.1000e-03	420	2.982
cog.002517	0.0000e+00	171	0
cog.002518	0.0000e+00	183	0
cog.002519	2.0000e-05	306	0.00612
cog.002520	4.1200e-03	1230	5.0676
cog.002521	1.7800e-03	1227	2.18406
cog.002522	1.9660e-02	738	14.50908
cog.002523	2.9776e-01	393	117.01968
cog.002524	2.6200e-03	444	1.16328
cog.002525	3.8000e-04	2763	1.04994
cog.002526	2.0000e-05	1170	0.0234
cog.002527	1.4200e-03	744	1.05648
cog.002528	0.0000e+00	186	0
cog.002529	2.2000e-03	465	1.023
cog.002530	0.0000e+00	213	0
cog.002531	0.0000e+00	780	0
cog.002532	0.0000e+00	669	0
cog.002533	0.0000e+00	801	0
cog.002534	2.3800e-03	456	1.08528
cog.002535	0.0000e+00	258	0
cog.002536	0.0000e+00	189	0
cog.002537	0.0000e+00	273	0
cog.002538	0.0000e+00	180	0
cog.002539	0.0000e+00	903	0
cog.002540	0.0000e+00	642	0
cog.002541	0.0000e+00	447	0
cog.002542	0.0000e+00	1293	0
cog.002543	0.0000e+00	1506	0
cog.002544	0.0000e+00	1161	0
cog.002545	0.0000e+00	516	0
cog.002546	0.0000e+00	195	0
cog.002547	0.0000e+00	345	0
cog.002548	0.0000e+00	723	0
cog.002549	0.0000e+00	1194	0
cog.002550	0.0000e+00	321	0
cog.002551	0.0000e+00	837	0
cog.002552	0.0000e+00	1191	0
cog.002553	0.0000e+00	261	0
cog.002554	0.0000e+00	660	0
cog.002555	0.0000e+00	225	0
cog.002556	9.6000e-04	1065	1.0224
cog.002557	0.0000e+00	387	0
cog.002558	0.0000e+00	171	0
cog.002559	0.0000e+00	837	0
cog.002560	0.0000e+00	897	0
cog.002561	0.0000e+00	240	0
cog.002562	0.0000e+00	840	0
cog.002563	2.6000e-03	396	1.0296
cog.002564	0.0000e+00	543	0
cog.002565	0.0000e+00	243	0
cog.002566	0.0000e+00	330	0
cog.002567	0.0000e+00	969	0
cog.002568	0.0000e+00	303	0
cog.002569	0.0000e+00	1020	0
cog.002570	0.0000e+00	708	0
cog.002571	0.0000e+00	450	0
cog.002572	0.0000e+00	186	0
cog.002573	0.0000e+00	870	0
cog.002574	0.0000e+00	237	0
cog.002575	0.0000e+00	183	0
cog.002576	0.0000e+00	156	0
cog.002577	0.0000e+00	399	0
cog.002578	0.0000e+00	648	0
cog.002579	0.0000e+00	147	0
cog.002580	0.0000e+00	234	0
cog.002581	0.0000e+00	342	0
cog.002582	0.0000e+00	843	0
cog.002583	0.0000e+00	372	0
cog.002584	0.0000e+00	1305	0
cog.002585	0.0000e+00	489	0
cog.002586	2.0200e-03	540	1.0908
cog.002587	0.0000e+00	606	0
cog.002588	0.0000e+00	630	0
cog.002589	0.0000e+00	150	0
cog.002590	0.0000e+00	801	0
cog.002591	0.0000e+00	1077	0
cog.002592	0.0000e+00	558	0
cog.002593	0.0000e+00	1407	0
cog.002594	0.0000e+00	735	0
cog.002595	0.0000e+00	399	0
cog.002596	0.0000e+00	222	0
cog.002597	0.0000e+00	870	0
cog.002598	0.0000e+00	447	0
cog.002599	0.0000e+00	1362	0
cog.002600	0.0000e+00	693	0
cog.002601	0.0000e+00	444	0
cog.002602	0.0000e+00	162	0
cog.002603	0.0000e+00	348	0
cog.002604	0.0000e+00	957	0
cog.002605	0.0000e+00	411	0
cog.002606	0.0000e+00	414	0
cog.002607	0.0000e+00	372	0
cog.002608	0.0000e+00	1269	0
cog.002609	0.0000e+00	858	0
cog.002610	0.0000e+00	558	0
cog.002611	0.0000e+00	471	0
cog.002612	0.0000e+00	627	0
cog.002613	0.0000e+00	1770	0
cog.002614	0.0000e+00	405	0
cog.002615	0.0000e+00	411	0
cog.002616	0.0000e+00	708	0
cog.002617	0.0000e+00	573	0
cog.002618	0.0000e+00	381	0
cog.002619	0.0000e+00	360	0
cog.002620	0.0000e+00	303	0
cog.002621	0.0000e+00	231	0
cog.002622	0.0000e+00	312	0
cog.002623	0.0000e+00	1152	0
cog.002624	0.0000e+00	258	0
cog.002625	0.0000e+00	591	0
cog.002626	0.0000e+00	1371	0
cog.002627	0.0000e+00	510	0
cog.002628	0.0000e+00	813	0
cog.002629	0.0000e+00	324	0
cog.002630	2.9040e-02	258	7.49232
cog.002631	0.0000e+00	198	0
cog.002632	0.0000e+00	1446	0
cog.002633	0.0000e+00	1032	0
cog.002634	0.0000e+00	1032	0
