NC_015428.1_1064,GCF_000211375.1,WP_225434341_1,49,1-49,49,cog.002900,cls.002149,0
NZ_CP043615.1_1880,GCF_008369805.1,WP_225434341_1,49,1-49,49,cog.002900,cls.002149,0
NC_018610.1_2246,GCF_000298115.2,WP_014940787_1,220,1-220,220,cog.002901,cls.002153,0
NZ_AP028329.1_719,GCF_033096565.1,WP_014940787_1,220,1-220,220,cog.002901,cls.002153,0
NC_018610.1_379,GCF_000298115.2,WP_158512401_1,52,1-52,52,cog.002902,cls.002154,0
NZ_AP028329.1_1211,GCF_033096565.1,WP_158512401_1,52,1-52,52,cog.002902,cls.002154,0
NC_018610.1_2248,GCF_000298115.2,WP_014940790_1,139,1-139,139,cog.002903,cls.002156,0
NZ_AP028329.1_722,GCF_033096565.1,WP_014940790_1,139,1-139,139,cog.002903,cls.002156,0
NC_015420.1_9,GCF_000211375.1,WP_230083882_1,20,1-20,20,cog.002904,cls.002158,0
NZ_CP094506.1_13,GCF_022810745.1,WP_230083882_1,20,1-20,20,cog.002904,cls.002158,0
NZ_CP029971.1_1108,GCF_009739535.1,WP_054768768_1,726,1-726,726,cog.002905,cls.002160,0
NZ_CP094503.1_137,GCF_022810745.1,WP_054768768_1,726,1-726,726,cog.002905,cls.002160,0
NZ_CP062473.1_1947,GCF_014879295.1,WP_155519314_1,53,1-53,53,cog.002906,cls.002162,0
NZ_CP050493.1_2024,GCF_014905035.1,WP_155519314_1,53,1-53,53,cog.002906,cls.002162,0
NZ_CP043614.1_2,GCF_008369805.1,WP_149315509_1,150,1-150,150,cog.002907,cls.002163,0
NZ_CP043615.1_404,GCF_008369805.1,WP_149315509_1,150,1-150,150,cog.002907,cls.002163,0
NC_018610.1_2182,GCF_000298115.2,WP_014940736_1,91,1-91,91,cog.002908,cls.002166,0
NZ_AP028329.1_654,GCF_033096565.1,WP_014940736_1,91,1-91,91,cog.002908,cls.002166,0
NZ_CP029971.1_427,GCF_009739535.1,WP_156644979_1,45,1-45,45,cog.002909,cls.002167,0
NZ_CP094503.1_626,GCF_022810745.1,WP_156644979_1,45,1-45,45,cog.002909,cls.002167,0
NZ_CP029971.1_433,GCF_009739535.1,WP_225364703_1,249,1-249,249,cog.002910,cls.002173,0
NZ_CP094503.1_620,GCF_022810745.1,WP_225364703_1,249,1-249,249,cog.002910,cls.002173,0
NZ_CP018796.1_835,GCF_001922025.1,WP_057911360_1,241,1-241,241,cog.002911,cls.002174,0
NZ_CP062473.1_834,GCF_014879295.1,WP_057911360_1,241,1-241,241,cog.002911,cls.002174,0
NC_015428.1_22,GCF_000211375.1,WP_013726880_1,60,1-60,60,cog.002912,cls.002179,0
NZ_CP043615.1_846,GCF_008369805.1,WP_013726880_1,60,1-60,60,cog.002912,cls.002179,0
NZ_CP018796.1_2015,GCF_001922025.1,WP_056939067_1,177,1-177,177,cog.002913,cls.002183,0
NZ_CP073066.1_2298,GCF_018314255.1,WP_056939067_1,177,1-177,177,cog.002913,cls.002183,0
NZ_CP029971.1_364,GCF_009739535.1,WP_162551348_1,99,1-99,99,cog.002914,cls.002187,0
NZ_CP094503.1_688,GCF_022810745.1,WP_162551348_1,99,1-99,99,cog.002914,cls.002187,0
NC_018610.1_43,GCF_000298115.2,WP_014939063_1,68,1-68,68,cog.002915,cls.002200,0
NZ_AP028329.1_844,GCF_033096565.1,WP_014939063_1,68,1-68,68,cog.002915,cls.002200,0
NZ_CP029971.1_1004,GCF_009739535.1,WP_056982807_1,178,1-178,178,cog.002916,cls.002201,0
NZ_CP094503.1_35,GCF_022810745.1,WP_056982807_1,178,1-178,178,cog.002916,cls.002201,0
NZ_CP029971.1_1293,GCF_009739535.1,WP_056980947_1,114,1-114,114,cog.002917,cls.002203,0
NZ_CP094503.1_320,GCF_022810745.1,WP_056980947_1,114,1-114,114,cog.002917,cls.002203,0
NZ_CP029971.1_835,GCF_009739535.1,WP_056981044_1,1123,1-1123,1123,cog.002918,cls.002211,0
NZ_CP094503.1_2082,GCF_022810745.1,WP_056981044_1,1123,1-1123,1123,cog.002918,cls.002211,0
NC_018610.1_384,GCF_000298115.2,WP_158512402_1,48,1-48,48,cog.002919,cls.002212,0
NZ_AP028329.1_1216,GCF_033096565.1,WP_158512402_1,48,1-48,48,cog.002919,cls.002212,0
NC_015428.1_1384,GCF_000211375.1,WP_013728201_1,116,1-116,116,cog.002920,cls.002217,0
NZ_CP043615.1_2196,GCF_008369805.1,WP_013728201_1,116,1-116,116,cog.002920,cls.002217,0
NC_018610.1_62,GCF_000298115.2,WP_014939081_1,445,1-445,445,cog.002921,cls.002219,0
NZ_AP028329.1_864,GCF_033096565.1,WP_014939081_1,445,1-445,445,cog.002921,cls.002219,0
NC_018610.1_223,GCF_000298115.2,WP_014939241_1,106,1-106,106,cog.002922,cls.002221,0
NZ_AP028329.1_1056,GCF_033096565.1,WP_014939241_1,106,1-106,106,cog.002922,cls.002221,0
NZ_CP018796.1_833,GCF_001922025.1,WP_099046965_1,340,1-340,340,cog.002923,cls.002223,0
NZ_CP062473.1_832,GCF_014879295.1,WP_099046965_1,340,1-340,340,cog.002923,cls.002223,0
NZ_CP029971.1_563,GCF_009739535.1,WP_054769412_1,79,1-79,79,cog.002924,cls.002226,0
NZ_CP094503.1_487,GCF_022810745.1,WP_054769412_1,79,1-79,79,cog.002924,cls.002226,0
NC_018610.1_887,GCF_000298115.2,WP_014939777_1,219,1-219,219,cog.002925,cls.002227,0
NZ_AP028329.1_2081,GCF_033096565.1,WP_014939777_1,219,1-219,219,cog.002925,cls.002227,0
NZ_CP029971.1_1275,GCF_009739535.1,WP_169790306_1,53,1-53,53,cog.002926,cls.002230,0
NZ_CP094503.1_301,GCF_022810745.1,WP_169790306_1,53,1-53,53,cog.002926,cls.002230,0
NC_018610.1_588,GCF_000298115.2,WP_044502604_1,66,1-66,66,cog.002927,cls.002231,0
NZ_AP028329.1_1421,GCF_033096565.1,WP_044502604_1,66,1-66,66,cog.002927,cls.002231,0
NZ_CP029971.1_1529,GCF_009739535.1,WP_225364689_1,234,1-234,234,cog.002928,cls.002232,0
NZ_CP094503.1_1749,GCF_022810745.1,WP_225364689_1,234,1-234,234,cog.002928,cls.002232,0
NZ_CP043615.1_1458,GCF_008369805.1,WP_260169405_1,44,1-44,44,cog.002929,cls.002233,0
NZ_CP073066.1_1784,GCF_018314255.1,WP_260169405_1,44,1-44,44,cog.002929,cls.002233,0
NC_018610.1_120,GCF_000298115.2,WP_158512399_1,51,1-51,51,cog.002930,cls.002235,0
NZ_AP028329.1_920,GCF_033096565.1,WP_158512399_1,51,1-51,51,cog.002930,cls.002235,0
NC_018610.1_365,GCF_000298115.2,WP_136838460_1,61,1-61,61,cog.002931,cls.002236,0
NZ_AP028329.1_1197,GCF_033096565.1,WP_136838460_1,61,1-61,61,cog.002931,cls.002236,0
NZ_CP043614.1_3,GCF_008369805.1,WP_149315510_1,69,1-69,69,cog.002932,cls.002238,0
NZ_CP043615.1_405,GCF_008369805.1,WP_149315510_1,69,1-69,69,cog.002932,cls.002238,0
NC_018610.1_288,GCF_000298115.2,WP_014939300_1,273,1-273,273,cog.002933,cls.002240,0
NZ_AP028329.1_1121,GCF_033096565.1,WP_014939300_1,273,1-273,273,cog.002933,cls.002240,0
NZ_CP029971.1_1341,GCF_009739535.1,WP_056980921_1,151,1-151,151,cog.002934,cls.002243,0
NZ_CP094503.1_369,GCF_022810745.1,WP_056980921_1,151,1-151,151,cog.002934,cls.002243,0
NZ_CP018796.1_813,GCF_001922025.1,WP_057911281_1,316,1-316,316,cog.002935,cls.002244,0
NZ_CP062473.1_810,GCF_014879295.1,WP_057911281_1,316,1-316,316,cog.002935,cls.002244,0
NZ_CP029971.1_773,GCF_009739535.1,WP_056982520_1,376,1-376,376,cog.002936,cls.002245,0
NZ_CP094503.1_2022,GCF_022810745.1,WP_056982520_1,376,1-376,376,cog.002936,cls.002245,0
NC_015428.1_1412,GCF_000211375.1,WP_013728231_1,80,1-80,80,cog.002937,cls.002246,0
NZ_CP043615.1_2223,GCF_008369805.1,WP_013728231_1,80,1-80,80,cog.002937,cls.002246,0
NC_018610.1_290,GCF_000298115.2,WP_014939302_1,80,1-80,80,cog.002938,cls.002247,0
NZ_AP028329.1_1123,GCF_033096565.1,WP_014939302_1,80,1-80,80,cog.002938,cls.002247,0
NC_015428.1_23,GCF_000211375.1,WP_013726881_1,98,1-98,98,cog.002939,cls.002255,0
NZ_CP043615.1_847,GCF_008369805.1,WP_013726881_1,98,1-98,98,cog.002939,cls.002255,0
NZ_CP029971.1_1014,GCF_009739535.1,WP_056982876_1,318,1-318,318,cog.002940,cls.002256,0
NZ_CP094503.1_45,GCF_022810745.1,WP_056982876_1,318,1-318,318,cog.002940,cls.002256,0
NZ_CP029971.1_783,GCF_009739535.1,WP_225364712_1,150,1-150,150,cog.002941,cls.002265,0
NZ_CP094503.1_2030,GCF_022810745.1,WP_225364712_1,150,1-150,150,cog.002941,cls.002265,0
NZ_CP043614.1_19,GCF_008369805.1,WP_149315507_1,135,1-135,135,cog.002942,cls.002272,0
NZ_CP043615.1_402,GCF_008369805.1,WP_149315507_1,135,1-135,135,cog.002942,cls.002272,0
NC_018610.1_173,GCF_000298115.2,WP_225423913_1,178,1-178,178,cog.002943,cls.002274,0
NZ_AP028329.1_1007,GCF_033096565.1,WP_225423913_1,178,1-178,178,cog.002943,cls.002274,0
NZ_CP029971.1_1016,GCF_009739535.1,WP_057961377_1,452,1-452,452,cog.002944,cls.002276,0
NZ_CP094503.1_47,GCF_022810745.1,WP_057961377_1,452,1-452,452,cog.002944,cls.002276,0
NZ_CP029971.1_1644,GCF_009739535.1,WP_056982415_1,466,1-466,466,cog.002945,cls.002281,0
NZ_CP094503.1_886,GCF_022810745.1,WP_056982415_1,466,1-466,466,cog.002945,cls.002281,0
NZ_CP029971.1_1540,GCF_009739535.1,WP_054769806_1,110,1-110,110,cog.002946,cls.002283,0
NZ_CP094503.1_1738,GCF_022810745.1,WP_054769806_1,110,1-110,110,cog.002946,cls.002283,0
NC_018610.1_898,GCF_000298115.2,WP_014939788_1,53,1-53,53,cog.002947,cls.002289,0
NZ_AP028329.1_2070,GCF_033096565.1,WP_014939788_1,53,1-53,53,cog.002947,cls.002289,0
NC_018610.1_438,GCF_000298115.2,WP_044502589_1,103,1-103,103,cog.002948,cls.002293,0
NZ_AP028329.1_1270,GCF_033096565.1,WP_044502589_1,103,1-103,103,cog.002948,cls.002293,0
NC_018610.1_884,GCF_000298115.2,WP_252257259_1,309,1-309,309,cog.002949,cls.002297,0
NZ_AP028329.1_2084,GCF_033096565.1,WP_252257259_1,309,1-309,309,cog.002949,cls.002297,0
NZ_CP029971.1_1026,GCF_009739535.1,WP_056982854_1,179,1-179,179,cog.002950,cls.002299,0
NZ_CP094503.1_57,GCF_022810745.1,WP_056982854_1,179,1-179,179,cog.002950,cls.002299,0
NZ_CP018796.1_830,GCF_001922025.1,WP_057911364_1,73,1-73,73,cog.002951,cls.002302,0
NZ_CP062473.1_829,GCF_014879295.1,WP_057911364_1,73,1-73,73,cog.002951,cls.002302,0
NZ_CP029971.1_1103,GCF_009739535.1,WP_054768771_1,111,1-111,111,cog.002952,cls.002304,0
NZ_CP094503.1_132,GCF_022810745.1,WP_054768771_1,111,1-111,111,cog.002952,cls.002304,0
NZ_CP018798.1_21,GCF_001922025.1,WP_080467032_1,50,1-50,50,cog.002953,cls.002310,0
NZ_CP029972.1_50,GCF_009739535.1,WP_080467032_1,50,1-50,50,cog.002953,cls.002310,0
NZ_CP029971.1_1208,GCF_009739535.1,WP_056981276_1,307,1-307,307,cog.002954,cls.002320,0
NZ_CP094503.1_235,GCF_022810745.1,WP_056981276_1,307,1-307,307,cog.002954,cls.002320,0
NC_018610.1_183,GCF_000298115.2,WP_014939202_1,73,1-73,73,cog.002955,cls.002322,0
NZ_AP028329.1_1017,GCF_033096565.1,WP_014939202_1,73,1-73,73,cog.002955,cls.002322,0
NZ_CP029971.1_572,GCF_009739535.1,WP_054769408_1,120,1-120,120,cog.002956,cls.002328,0
NZ_CP094503.1_478,GCF_022810745.1,WP_054769408_1,120,1-120,120,cog.002956,cls.002328,0
NC_018610.1_119,GCF_000298115.2,WP_014939139_1,809,1-809,809,cog.002957,cls.002331,0
NZ_AP028329.1_919,GCF_033096565.1,WP_014939139_1,809,1-809,809,cog.002957,cls.002331,0
NC_015428.1_31,GCF_000211375.1,WP_228284291_1,490,1-490,490,cog.002958,cls.002333,0
NZ_CP043615.1_853,GCF_008369805.1,WP_228284291_1,490,1-490,490,cog.002958,cls.002333,0
NC_015428.1_33,GCF_000211375.1,WP_013726889_1,139,1-139,139,cog.002959,cls.002338,0
NZ_CP043615.1_855,GCF_008369805.1,WP_013726889_1,139,1-139,139,cog.002959,cls.002338,0
NC_018610.1_91,GCF_000298115.2,WP_014939110_1,279,1-279,279,cog.002960,cls.002339,0
NZ_AP028329.1_892,GCF_033096565.1,WP_014939110_1,279,1-279,279,cog.002960,cls.002339,0
NZ_CP018796.1_818,GCF_001922025.1,WP_057911286_1,83,1-83,83,cog.002961,cls.002340,0
NZ_CP062473.1_815,GCF_014879295.1,WP_057911286_1,83,1-83,83,cog.002961,cls.002340,0
NZ_CP029971.1_1192,GCF_009739535.1,WP_054769634_1,115,1-115,115,cog.002962,cls.002348,0
NZ_CP094503.1_222,GCF_022810745.1,WP_054769634_1,115,1-115,115,cog.002962,cls.002348,0
NZ_CP043614.1_4,GCF_008369805.1,WP_149315511_1,539,1-539,539,cog.002963,cls.002356,0
NZ_CP043615.1_406,GCF_008369805.1,WP_149315511_1,539,1-539,539,cog.002963,cls.002356,0
NZ_CP029971.1_885,GCF_009739535.1,WP_056981946_1,156,1-156,156,cog.002964,cls.002368,0
NZ_CP094503.1_2132,GCF_022810745.1,WP_056981946_1,156,1-156,156,cog.002964,cls.002368,0
NC_018610.1_892,GCF_000298115.2,WP_014939782_1,123,1-123,123,cog.002965,cls.002369,0
NZ_AP028329.1_2076,GCF_033096565.1,WP_014939782_1,123,1-123,123,cog.002965,cls.002369,0
NC_018610.1_897,GCF_000298115.2,WP_014939787_1,94,1-94,94,cog.002966,cls.002370,0
NZ_AP028329.1_2071,GCF_033096565.1,WP_014939787_1,94,1-94,94,cog.002966,cls.002370,0
NZ_CP029971.1_2035,GCF_009739535.1,WP_054768945_1,82,1-82,82,cog.002967,cls.002371,0
NZ_CP094503.1_1275,GCF_022810745.1,WP_054768945_1,82,1-82,82,cog.002967,cls.002371,0
NZ_CP043614.1_9,GCF_008369805.1,WP_054735695_1,189,1-189,189,cog.002968,cls.002374,0
NZ_CP043615.1_411,GCF_008369805.1,WP_054735695_1,189,1-189,189,cog.002968,cls.002374,0
NZ_CP029971.1_784,GCF_009739535.1,WP_057961287_1,263,1-263,263,cog.002969,cls.002375,0
NZ_CP094503.1_2031,GCF_022810745.1,WP_057961287_1,263,1-263,263,cog.002969,cls.002375,0
NC_018610.1_1905,GCF_000298115.2,WP_014940515_1,525,1-525,525,cog.002970,cls.002377,0
NZ_AP028329.1_380,GCF_033096565.1,WP_014940515_1,525,1-525,525,cog.002970,cls.002377,0
NZ_CP029971.1_1599,GCF_009739535.1,WP_225364679_1,411,1-411,411,cog.002971,cls.002378,0
NZ_CP094503.1_841,GCF_022810745.1,WP_225364679_1,411,1-411,411,cog.002971,cls.002378,0
NZ_CP029971.1_854,GCF_009739535.1,WP_056981594_1,191,1-191,191,cog.002972,cls.002379,0
NZ_CP094503.1_2101,GCF_022810745.1,WP_056981594_1,191,1-191,191,cog.002972,cls.002379,0
NZ_CP029971.1_1169,GCF_009739535.1,WP_056983100_1,371,1-371,371,cog.002973,cls.002380,0
NZ_CP094503.1_198,GCF_022810745.1,WP_056983100_1,371,1-371,371,cog.002973,cls.002380,0
NZ_CP029971.1_782,GCF_009739535.1,WP_225364713_1,57,1-57,57,cog.002974,cls.002387,0
NZ_CP094503.1_2029,GCF_022810745.1,WP_225364713_1,57,1-57,57,cog.002974,cls.002387,0
NC_018610.1_93,GCF_000298115.2,WP_014939112_1,1010,1-1010,1010,cog.002975,cls.002391,0
NZ_AP028329.1_894,GCF_033096565.1,WP_014939112_1,1010,1-1010,1010,cog.002975,cls.002391,0
NZ_CP029971.1_653,GCF_009739535.1,WP_056981815_1,328,1-328,328,cog.002976,cls.002394,0
NZ_CP094503.1_1901,GCF_022810745.1,WP_056981815_1,328,1-328,328,cog.002976,cls.002394,0
NC_018610.1_47,GCF_000298115.2,WP_258431479_1,40,1-40,40,cog.002977,cls.002395,0
NZ_AP028329.1_848,GCF_033096565.1,WP_258431479_1,40,1-40,40,cog.002977,cls.002395,0
NZ_CP029971.1_762,GCF_009739535.1,WP_156645007_1,47,1-47,47,cog.002978,cls.002399,0
NZ_CP094503.1_2009,GCF_022810745.1,WP_156645007_1,47,1-47,47,cog.002978,cls.002399,0
NZ_CP029971.1_478,GCF_009739535.1,WP_054769704_1,266,1-266,266,cog.002979,cls.002401,0
NZ_CP094503.1_576,GCF_022810745.1,WP_054769704_1,266,1-266,266,cog.002979,cls.002401,0
NC_018610.1_950,GCF_000298115.2,WP_258431687_1,43,1-43,43,cog.002980,cls.002410,0
NZ_AP028329.1_1705,GCF_033096565.1,WP_258431687_1,43,1-43,43,cog.002980,cls.002410,0
NC_018610.1_806,GCF_000298115.2,WP_014939708_1,88,1-88,88,cog.002981,cls.002413,0
NZ_AP028329.1_1637,GCF_033096565.1,WP_014939708_1,88,1-88,88,cog.002981,cls.002413,0
NZ_CP029971.1_1069,GCF_009739535.1,WP_054768789_1,382,1-382,382,cog.002982,cls.002422,0
NZ_CP094503.1_100,GCF_022810745.1,WP_054768789_1,382,1-382,382,cog.002982,cls.002422,0
NZ_CP029971.1_1191,GCF_009739535.1,WP_039932978_1,79,1-79,79,cog.002983,cls.002423,0
NZ_CP094503.1_221,GCF_022810745.1,WP_039932978_1,79,1-79,79,cog.002983,cls.002423,0
NZ_CP043614.1_13,GCF_008369805.1,WP_149315518_1,90,1-90,90,cog.002984,cls.002425,0
NZ_CP043615.1_396,GCF_008369805.1,WP_149315518_1,90,1-90,90,cog.002984,cls.002425,0
NC_018610.1_233,GCF_000298115.2,WP_014939250_1,239,1-239,239,cog.002985,cls.002431,0
NZ_AP028329.1_1066,GCF_033096565.1,WP_014939250_1,239,1-239,239,cog.002985,cls.002431,0
NZ_CP029971.1_1527,GCF_009739535.1,WP_054769643_1,133,1-133,133,cog.002986,cls.002436,0
NZ_CP094503.1_1751,GCF_022810745.1,WP_054769643_1,133,1-133,133,cog.002986,cls.002436,0
NZ_CP018796.1_834,GCF_001922025.1,WP_099046988_1,228,1-228,228,cog.002987,cls.002440,0
NZ_CP062473.1_833,GCF_014879295.1,WP_099046988_1,228,1-228,228,cog.002987,cls.002440,0
NZ_CP029971.1_1015,GCF_009739535.1,WP_056982874_1,331,1-331,331,cog.002988,cls.002443,0
NZ_CP094503.1_46,GCF_022810745.1,WP_056982874_1,331,1-331,331,cog.002988,cls.002443,0
NZ_CP018796.1_831,GCF_001922025.1,WP_057911363_1,281,1-281,281,cog.002989,cls.002445,0
NZ_CP062473.1_830,GCF_014879295.1,WP_057911363_1,281,1-281,281,cog.002989,cls.002445,0
NC_018610.1_2294,GCF_000298115.2,WP_136838362_1,170,1-170,170,cog.002990,cls.002447,0
NZ_AP028329.1_768,GCF_033096565.1,WP_136838362_1,170,1-170,170,cog.002990,cls.002447,0
NZ_CP043615.1_371,GCF_008369805.1,WP_170174833_1,47,1-47,47,cog.002991,cls.002455,0
NZ_CP073066.1_725,GCF_018314255.1,WP_170174833_1,47,1-47,47,cog.002991,cls.002455,0
NZ_CP029971.1_770,GCF_009739535.1,WP_054769824_1,99,1-99,99,cog.002992,cls.002456,0
NZ_CP094503.1_2019,GCF_022810745.1,WP_054769824_1,99,1-99,99,cog.002992,cls.002456,0
NC_018610.1_900,GCF_000298115.2,WP_014939790_1,1515,1-1515,1515,cog.002993,cls.002458,0
NZ_AP028329.1_2068,GCF_033096565.1,WP_014939790_1,1515,1-1515,1515,cog.002993,cls.002458,0
NZ_CP029971.1_1197,GCF_009739535.1,WP_054769171_1,100,1-100,100,cog.002994,cls.002461,0
NZ_CP094503.1_227,GCF_022810745.1,WP_054769171_1,100,1-100,100,cog.002994,cls.002461,0
NZ_CP029971.1_1022,GCF_009739535.1,WP_056982865_1,283,1-283,283,cog.002995,cls.002463,0
NZ_CP094503.1_53,GCF_022810745.1,WP_056982865_1,283,1-283,283,cog.002995,cls.002463,0
NZ_CP029971.1_1205,GCF_009739535.1,WP_054769167_1,101,1-101,101,cog.002996,cls.002466,0
NZ_CP094503.1_232,GCF_022810745.1,WP_054769167_1,101,1-101,101,cog.002996,cls.002466,0
NZ_CP029971.1_1210,GCF_009739535.1,WP_056981280_1,298,1-298,298,cog.002997,cls.002469,0
NZ_CP094503.1_237,GCF_022810745.1,WP_056981280_1,298,1-298,298,cog.002997,cls.002469,0
NC_015428.1_2244,GCF_000211375.1,WP_228284289_1,110,1-110,110,cog.002998,cls.002474,0
NZ_CP043615.1_731,GCF_008369805.1,WP_228284289_1,110,1-110,110,cog.002998,cls.002474,0
NZ_CP029971.1_668,GCF_009739535.1,WP_095345006_1,109,1-109,109,cog.002999,cls.002477,0
NZ_CP094503.1_1916,GCF_022810745.1,WP_095345006_1,109,1-109,109,cog.002999,cls.002477,0
NC_018610.1_881,GCF_000298115.2,WP_014939772_1,439,1-439,439,cog.003000,cls.002483,0
NZ_AP028329.1_2087,GCF_033096565.1,WP_014939772_1,439,1-439,439,cog.003000,cls.002483,0
NZ_CP029971.1_1211,GCF_009739535.1,WP_054769164_1,149,1-149,149,cog.003001,cls.002487,0
NZ_CP094503.1_238,GCF_022810745.1,WP_054769164_1,149,1-149,149,cog.003001,cls.002487,0
NZ_CP029971.1_537,GCF_009739535.1,WP_056981444_1,319,1-319,319,cog.003002,cls.002493,0
NZ_CP094503.1_514,GCF_022810745.1,WP_056981444_1,319,1-319,319,cog.003002,cls.002493,0
NZ_CP029971.1_772,GCF_009739535.1,WP_056982522_1,533,1-533,533,cog.003003,cls.002495,0
NZ_CP094503.1_2021,GCF_022810745.1,WP_056982522_1,533,1-533,533,cog.003003,cls.002495,0
NC_018610.1_116,GCF_000298115.2,WP_014939136_1,435,1-435,435,cog.003004,cls.002496,0
NZ_AP028329.1_917,GCF_033096565.1,WP_014939136_1,435,1-435,435,cog.003004,cls.002496,0
NC_015428.1_2218,GCF_000211375.1,WP_013729010_1,228,1-228,228,cog.003005,cls.002502,0
NZ_CP043615.1_703,GCF_008369805.1,WP_013729010_1,228,1-228,228,cog.003005,cls.002502,0
NZ_CP029971.1_493,GCF_009739535.1,WP_225364673_1,85,1-85,85,cog.003006,cls.002503,0
NZ_CP094503.1_562,GCF_022810745.1,WP_225364673_1,85,1-85,85,cog.003006,cls.002503,0
NZ_CP029971.1_1616,GCF_009739535.1,WP_056982315_1,229,1-229,229,cog.003007,cls.002506,0
NZ_CP094503.1_858,GCF_022810745.1,WP_056982315_1,229,1-229,229,cog.003007,cls.002506,0
NC_018610.1_90,GCF_000298115.2,WP_014939109_1,427,1-427,427,cog.003008,cls.002507,0
NZ_AP028329.1_891,GCF_033096565.1,WP_014939109_1,427,1-427,427,cog.003008,cls.002507,0
NZ_CP029971.1_360,GCF_009739535.1,WP_095344987_1,235,1-235,235,cog.003009,cls.002516,0
NZ_CP094503.1_692,GCF_022810745.1,WP_095344987_1,235,1-235,235,cog.003009,cls.002516,0
NZ_CP029971.1_1289,GCF_009739535.1,WP_243538146_1,260,1-260,260,cog.003010,cls.002517,0
NZ_CP094503.1_315,GCF_022810745.1,WP_243538146_1,260,1-260,260,cog.003010,cls.002517,0
NZ_CP029971.1_1017,GCF_009739535.1,WP_056982873_1,294,1-294,294,cog.003011,cls.002518,0
NZ_CP094503.1_48,GCF_022810745.1,WP_056982873_1,294,1-294,294,cog.003011,cls.002518,0
NC_018610.1_2183,GCF_000298115.2,WP_158512407_1,57,1-57,57,cog.003012,cls.002519,0
NZ_AP028329.1_655,GCF_033096565.1,WP_158512407_1,57,1-57,57,cog.003012,cls.002519,0
NZ_CP029971.1_1387,GCF_009739535.1,WP_225364642_1,149,1-149,149,cog.003013,cls.002520,0
NZ_CP094503.1_415,GCF_022810745.1,WP_225364642_1,149,1-149,149,cog.003013,cls.002520,0
NZ_CP043615.1_176,GCF_008369805.1,WP_228284300_1,132,1-132,132,cog.003014,cls.002521,0
NZ_CP073066.1_527,GCF_018314255.1,WP_228284300_1,132,1-132,132,cog.003014,cls.002521,0
NZ_CP029971.1_1000,GCF_009739535.1,WP_056982800_1,1045,1-1045,1045,cog.003015,cls.002525,0
NZ_CP094503.1_31,GCF_022810745.1,WP_056982800_1,1045,1-1045,1045,cog.003015,cls.002525,0
NZ_CP043615.1_1010,GCF_008369805.1,WP_056938962_1,722,1-722,722,cog.003016,cls.002526,0
NZ_CP073066.1_991,GCF_018314255.1,WP_056938962_1,722,1-722,722,cog.003016,cls.002526,0
NC_015428.1_28,GCF_000211375.1,WP_003633939_1,79,1-79,79,cog.003017,cls.002531,0
NZ_CP043615.1_850,GCF_008369805.1,WP_003633939_1,79,1-79,79,cog.003017,cls.002531,0
NC_018610.1_891,GCF_000298115.2,WP_014939781_1,125,1-125,125,cog.003018,cls.002532,0
NZ_AP028329.1_2077,GCF_033096565.1,WP_014939781_1,125,1-125,125,cog.003018,cls.002532,0
NZ_CP029971.1_1001,GCF_009739535.1,WP_056982802_1,380,1-380,380,cog.003019,cls.002535,0
NZ_CP094503.1_32,GCF_022810745.1,WP_056982802_1,380,1-380,380,cog.003019,cls.002535,0
NZ_CP043615.1_988,GCF_008369805.1,WP_170174836_1,46,1-46,46,cog.003020,cls.002537,0
NZ_CP073066.1_1015,GCF_018314255.1,WP_170174836_1,46,1-46,46,cog.003020,cls.002537,0
NZ_CP029971.1_356,GCF_009739535.1,WP_095344983_1,68,1-68,68,cog.003021,cls.002538,0
NZ_CP094503.1_696,GCF_022810745.1,WP_095344983_1,68,1-68,68,cog.003021,cls.002538,0
NZ_CP029971.1_1391,GCF_009739535.1,WP_056980890_1,727,1-727,727,cog.003022,cls.002539,0
NZ_CP094503.1_419,GCF_022810745.1,WP_056980890_1,727,1-727,727,cog.003022,cls.002539,0
NC_015428.1_1506,GCF_000211375.1,WP_013728319_1,63,1-63,63,cog.003023,cls.002540,0
NZ_CP018796.1_1748,GCF_001922025.1,WP_013728319_1,63,1-63,63,cog.003023,cls.002540,0
NZ_CP029971.1_769,GCF_009739535.1,WP_054769823_1,291,1-291,291,cog.003024,cls.002543,0
NZ_CP094503.1_2018,GCF_022810745.1,WP_054769823_1,291,1-291,291,cog.003024,cls.002543,0
NC_018610.1_905,GCF_000298115.2,WP_014939795_1,133,1-133,133,cog.003025,cls.002545,0
NZ_AP028329.1_2063,GCF_033096565.1,WP_014939795_1,133,1-133,133,cog.003025,cls.002545,0
NZ_CP029971.1_436,GCF_009739535.1,WP_054769740_1,113,1-113,113,cog.003026,cls.002546,0
NZ_CP094503.1_617,GCF_022810745.1,WP_054769740_1,113,1-113,113,cog.003026,cls.002546,0
NC_018610.1_383,GCF_000298115.2,WP_014939379_1,50,1-50,50,cog.003027,cls.002547,0
NZ_AP028329.1_1215,GCF_033096565.1,WP_014939379_1,50,1-50,50,cog.003027,cls.002547,0
NC_018610.1_829,GCF_000298115.2,WP_014939728_1,65,1-65,65,cog.003028,cls.002549,0
NZ_AP028329.1_1660,GCF_033096565.1,WP_014939728_1,65,1-65,65,cog.003028,cls.002549,0
NZ_CP029971.1_1199,GCF_009739535.1,WP_054769170_1,88,1-88,88,cog.003029,cls.002555,0
